Date,Open,High,Low,Close,Volume,Stock_Code
2017-05-17 00:00:00+08:00,163.3807309468587,164.18556213378906,163.3807309468587,164.18556213378906,21567000,2330.TW
2017-05-18 00:00:00+08:00,162.9782957409758,164.18554237609413,162.1734646508969,163.7831268310547,22461000,2330.TW
2017-05-19 00:00:00+08:00,163.78313761744008,164.5879687605233,162.97830647435683,163.38072204589844,16492000,2330.TW
2017-05-22 00:00:00+08:00,163.78312508187645,164.99037170410156,163.38070954113473,164.99037170410156,13726000,2330.TW
2017-05-23 00:00:00+08:00,164.99037170410156,166.60003386706842,164.58795616335985,164.99037170410156,19991000,2330.TW
2017-05-24 00:00:00+08:00,164.99034575302235,165.79517670791515,164.99034575302235,165.39276123046875,13380000,2330.TW
2017-05-25 00:00:00+08:00,165.79523589645606,166.60006713867188,165.39282027534816,166.60006713867188,22328000,2330.TW
2017-05-26 00:00:00+08:00,164.99040465424025,166.60006713867188,164.99040465424025,166.60006713867188,32514000,2330.TW
2017-05-31 00:00:00+08:00,166.1976310466898,166.6000466182314,163.38072204589844,163.38072204589844,67475000,2330.TW
2017-06-01 00:00:00+08:00,164.99040465424025,166.60006713867188,164.58798903313235,166.60006713867188,27589000,2330.TW
2017-06-02 00:00:00+08:00,167.80727076188228,168.20968627929688,167.00243972705312,168.20968627929688,22573000,2330.TW
2017-06-05 00:00:00+08:00,168.6120984779214,170.62417602539062,168.20968296842756,170.62417602539062,21457000,2330.TW
2017-06-06 00:00:00+08:00,169.41693115234375,170.22176217919574,169.41693115234375,169.41693115234375,14912000,2330.TW
2017-06-07 00:00:00+08:00,170.6242326596668,171.02664830273207,169.0145700874058,170.22181701660156,29514000,2330.TW
2017-06-08 00:00:00+08:00,170.6242002388681,171.4290313720703,170.221784672267,171.4290313720703,18437000,2330.TW
2017-06-09 00:00:00+08:00,172.63625357285986,173.0386690823537,170.62417602539062,170.62417602539062,31774000,2330.TW
2017-06-12 00:00:00+08:00,166.60002588478915,169.0145190135542,166.60002588478915,167.00244140625,58256000,2330.TW
2017-06-13 00:00:00+08:00,166.60004557096042,167.80729227799637,166.19763000194843,167.40487670898438,43566000,2330.TW
2017-06-14 00:00:00+08:00,167.8073140019956,168.61214524421138,165.79523589645606,166.60006713867188,36293000,2330.TW
2017-06-15 00:00:00+08:00,167.00246113997238,167.40487670898438,166.60004557096042,167.40487670898438,17748000,2330.TW
2017-06-16 00:00:00+08:00,167.00249187207953,170.6242326596668,166.6000762290143,170.22181701660156,32816000,2330.TW
2017-06-19 00:00:00+08:00,169.81936910566588,171.4290313720703,169.4169535390648,171.4290313720703,15632000,2330.TW
2017-06-20 00:00:00+08:00,173.03872476273816,175.45321859663684,172.63630912375504,174.2459716796875,28630000,2330.TW
2017-06-21 00:00:00+08:00,173.84351662195476,174.6483477174268,172.63626997874675,173.44110107421875,44789000,2330.TW
2017-06-22 00:00:00+08:00,174.6483245289654,175.45315551757812,174.245909034659,175.45315551757812,24139000,2330.TW
2017-06-23 00:00:00+08:00,175.45314637636807,175.85556184970838,174.6483154296875,174.6483154296875,39621000,2330.TW
2017-06-26 00:00:00+08:00,176.31161910655885,178.8065948486328,176.31161910655885,178.8065948486328,58686000,2330.TW
2017-06-27 00:00:00+08:00,177.97502147052307,177.97502147052307,175.4800445340204,175.8958740234375,43269000,2330.TW
2017-06-28 00:00:00+08:00,174.2324764699959,174.64830576944695,172.9849885716427,173.40081787109375,48568000,2330.TW
2017-06-29 00:00:00+08:00,175.06417534237815,175.06417534237815,173.40085776192802,174.64834594726562,26019000,2330.TW
2017-06-30 00:00:00+08:00,171.7375006732895,173.40081787109375,171.7375006732895,173.40081787109375,30867000,2330.TW
2017-07-03 00:00:00+08:00,172.56919276771364,173.81668090820312,172.15336338755048,173.81668090820312,19027000,2330.TW
2017-07-04 00:00:00+08:00,172.98505552724941,173.40088498765144,172.1533966064453,172.1533966064453,21132000,2330.TW
2017-07-05 00:00:00+08:00,172.15332997274058,173.40081787109375,171.7375006732895,173.40081787109375,23276000,2330.TW
2017-07-06 00:00:00+08:00,172.98502800263554,173.40085739687265,172.15336921416133,172.56919860839844,15242000,2330.TW
2017-07-07 00:00:00+08:00,172.1533597927649,172.56918916424502,170.9058716783246,171.3217010498047,20655000,2330.TW
2017-07-10 00:00:00+08:00,171.7375304212848,172.1533597927649,171.3217010498047,171.3217010498047,13292000,2330.TW
2017-07-11 00:00:00+08:00,172.98502565779773,176.31166076660156,172.56919626919728,176.31166076660156,33265000,2330.TW
2017-07-12 00:00:00+08:00,175.47999257429763,176.72748067316704,175.0641632080078,175.0641632080078,26426000,2330.TW
2017-07-13 00:00:00+08:00,176.31166115785257,179.63829627403845,175.89583176832932,178.39080810546875,50090000,2330.TW
2017-07-14 00:00:00+08:00,177.14334106445312,178.39082938180843,176.31168218621625,177.14334106445312,22335000,2330.TW
2017-07-17 00:00:00+08:00,178.80665882092686,179.2224882600453,175.89585274709782,177.14334106445312,21372000,2330.TW
2017-07-18 00:00:00+08:00,177.14333200900356,177.97499084472656,176.31167317328052,177.97499084472656,18613000,2330.TW
2017-07-19 00:00:00+08:00,176.7274905473758,178.80663749499197,176.7274905473758,178.39080810546875,20637000,2330.TW
2017-07-20 00:00:00+08:00,178.80662851709778,179.2224578857422,177.97496977980896,179.2224578857422,20770000,2330.TW
2017-07-21 00:00:00+08:00,177.97499084472656,178.8066496804496,177.55916142686505,177.97499084472656,15032000,2330.TW
2017-07-24 00:00:00+08:00,177.55914932642227,178.39080810546875,177.14331993689905,178.39080810546875,19972000,2330.TW
2017-07-25 00:00:00+08:00,177.97499084472656,178.39082026258808,177.55916142686505,177.97499084472656,13344000,2330.TW
2017-07-26 00:00:00+08:00,178.80665882092686,178.80665882092686,176.7275116253347,177.14334106445312,14684000,2330.TW
2017-07-27 00:00:00+08:00,177.55914041116455,179.6382872543866,177.55914041116455,179.2224578857422,23013000,2330.TW
2017-07-28 00:00:00+08:00,177.14334106445312,177.97499994269,176.7275116253347,177.14334106445312,19724000,2330.TW
2017-07-31 00:00:00+08:00,175.89583176832932,178.39080810546875,175.89583176832932,178.39080810546875,19993000,2330.TW
2017-08-01 00:00:00+08:00,176.72749015520202,177.97497832100345,176.31166076660156,176.31166076660156,19704000,2330.TW
2017-08-02 00:00:00+08:00,177.9749729015209,179.63829040527344,177.9749729015209,179.63829040527344,27320000,2330.TW
2017-08-03 00:00:00+08:00,177.14331369154348,177.97497244126902,176.7274843166807,177.55914306640625,25694000,2330.TW
2017-08-04 00:00:00+08:00,177.55917050357155,177.97499994269,176.7275116253347,177.14334106445312,21831000,2330.TW
2017-08-07 00:00:00+08:00,177.55914352558278,180.05411978121157,177.55914352558278,179.63829040527344,21564000,2330.TW
2017-08-08 00:00:00+08:00,180.88577270507812,182.13326079269936,179.6382846174569,180.88577270507812,25122000,2330.TW
2017-08-09 00:00:00+08:00,178.80663749499197,179.22246688451523,177.55914932642227,178.39080810546875,28050000,2330.TW
2017-08-10 00:00:00+08:00,179.2224790983111,179.2224790983111,176.72750259114204,177.97499084472656,26273000,2330.TW
2017-08-11 00:00:00+08:00,175.48002024931066,177.55916740866266,175.06419081744025,176.72750854492188,41417000,2330.TW
2017-08-14 00:00:00+08:00,177.5591734755096,177.97500292158807,174.64836735296024,175.4800262451172,29299000,2330.TW
2017-08-15 00:00:00+08:00,177.14333200900356,178.39082026258808,177.14333200900356,177.97499084472656,13512000,2330.TW
2017-08-16 00:00:00+08:00,178.39082938180843,178.39082938180843,175.4800233079794,177.14334106445312,25176000,2330.TW
2017-08-17 00:00:00+08:00,177.55916142686505,177.97499084472656,177.14333200900356,177.97499084472656,8334000,2330.TW
2017-08-18 00:00:00+08:00,176.31167911305147,177.14333797679228,175.48002024931066,176.72750854492188,13711000,2330.TW
2017-08-21 00:00:00+08:00,176.72753300227174,177.14336249168883,175.8958740234375,175.8958740234375,11882499,2330.TW
2017-08-22 00:00:00+08:00,177.55914932642227,178.39080810546875,177.14331993689905,178.39080810546875,14211415,2330.TW
2017-08-23 00:00:00+08:00,179.2224578857422,179.6382872543866,177.97496977980896,179.2224578857422,11589917,2330.TW
2017-08-24 00:00:00+08:00,179.63826628654232,180.4699249267578,179.2224369664346,180.4699249267578,15224842,2330.TW
2017-08-25 00:00:00+08:00,180.88577270507812,180.88577270507812,179.6382846174569,180.88577270507812,10125387,2330.TW
2017-08-28 00:00:00+08:00,178.80663165339718,180.05411978121157,178.80663165339718,179.63829040527344,15236159,2330.TW
2017-08-29 00:00:00+08:00,179.63829040527344,179.63829040527344,178.80663165339718,179.63829040527344,16160161,2330.TW
2017-08-30 00:00:00+08:00,179.6382846174569,181.30160206761852,179.6382846174569,180.88577270507812,19674310,2330.TW
2017-08-31 00:00:00+08:00,180.88579702046948,181.30162643890733,179.22247934671805,180.05413818359375,26434202,2330.TW
2017-09-01 00:00:00+08:00,178.80664992828017,180.88579702046948,178.80664992828017,180.05413818359375,17805405,2330.TW
2017-09-04 00:00:00+08:00,180.0541139799973,181.30160206761852,179.2224552549165,180.88577270507812,15023185,2330.TW
2017-09-05 00:00:00+08:00,181.3015899658203,181.3015899658203,180.05410196146835,181.3015899658203,17357347,2330.TW
2017-09-06 00:00:00+08:00,180.05409560665007,181.30158356697328,179.63826628654232,180.4699249267578,16012662,2330.TW
2017-09-07 00:00:00+08:00,181.30158356697328,181.71741288708103,179.63826628654232,180.4699249267578,19135540,2330.TW
2017-09-08 00:00:00+08:00,180.46993129625233,181.3015899658203,180.05410196146835,181.3015899658203,25512045,2330.TW
2017-09-11 00:00:00+08:00,182.13324220718874,182.5490715272965,180.05409560665007,180.4699249267578,19026886,2330.TW
2017-09-12 00:00:00+08:00,182.1332550048828,182.54908435420901,180.88576695690415,182.1332550048828,21588321,2330.TW
2017-09-13 00:00:00+08:00,180.8857606310363,182.1332486353883,180.8857606310363,181.3015899658203,17555541,2330.TW
2017-09-14 00:00:00+08:00,181.71742248535156,182.13325182742332,180.88576380120807,181.71742248535156,18315567,2330.TW
2017-09-15 00:00:00+08:00,181.71742248535156,182.13325182742332,180.46993445913634,181.71742248535156,44551103,2330.TW
2017-09-18 00:00:00+08:00,182.13325816786642,182.9649168809617,181.30159945477115,182.54908752441406,17654705,2330.TW
2017-09-19 00:00:00+08:00,184.21240234375,184.21240234375,182.96491429176072,184.21240234375,23410233,2330.TW
2017-09-20 00:00:00+08:00,183.79657299308693,184.6282316944131,182.96491429176072,184.21240234375,20320237,2330.TW
2017-09-21 00:00:00+08:00,183.7965850830078,185.45990259507124,182.9649263269761,183.7965850830078,18645565,2330.TW
2017-09-22 00:00:00+08:00,184.21239853778204,184.62822787985377,181.71742248535156,181.71742248535156,21557370,2330.TW
2017-09-25 00:00:00+08:00,180.88575424686553,181.71741288708103,180.4699249267578,180.4699249267578,16876286,2330.TW
2017-09-26 00:00:00+08:00,180.88579676975715,181.30162618761867,177.97499084472656,177.97499084472656,23070901,2330.TW
2017-09-27 00:00:00+08:00,180.8857413003611,180.8857413003611,178.8065948486328,178.8065948486328,22590510,2330.TW
2017-09-28 00:00:00+08:00,178.8066496804496,179.6383085161726,177.55916142686505,177.97499084472656,31616062,2330.TW
2017-09-29 00:00:00+08:00,179.6383087651559,180.88579702046948,179.22247934671805,180.05413818359375,21380708,2330.TW
2017-10-02 00:00:00+08:00,182.5491090112803,183.38076782226562,181.71745020029496,183.38076782226562,27983551,2330.TW
2017-10-03 00:00:00+08:00,182.13326182847612,185.4598967477177,182.13326182847612,185.0440673828125,36679938,2330.TW
2017-10-05 00:00:00+08:00,184.62822031815494,187.53902559344115,184.62822031815494,186.70736694335938,23349939,2330.TW
2017-10-06 00:00:00+08:00,187.12319626840028,187.53902559344115,185.8757082932776,186.70736694335938,15642516,2330.TW
2017-10-11 00:00:00+08:00,188.37072220176074,194.1923339254355,188.37072220176074,193.77650451660156,63667562,2330.TW
2017-10-12 00:00:00+08:00,195.43980455900493,197.51895141601562,195.0239751876028,197.51895141601562,42390186,2330.TW
2017-10-13 00:00:00+08:00,197.51895141601562,197.51895141601562,195.0239751876028,197.51895141601562,23145071,2330.TW
2017-10-16 00:00:00+08:00,197.51895455753103,197.93478393554688,196.27146642348347,197.93478393554688,19964072,2330.TW
2017-10-17 00:00:00+08:00,197.9347680612228,197.9347680612228,195.4397919932242,195.85562133789062,17652304,2330.TW
2017-10-18 00:00:00+08:00,199.18226890162418,199.18226890162418,197.10312204461349,197.51895141601562,28886850,2330.TW
2017-10-19 00:00:00+08:00,199.18230894719207,200.84562676721038,198.7664794921875,198.7664794921875,23481776,2330.TW
2017-10-20 00:00:00+08:00,197.93478078741776,199.18226890162418,197.51895141601562,197.51895141601562,24722035,2330.TW
2017-10-23 00:00:00+08:00,198.7664794921875,199.59813840219664,198.35065003718293,198.7664794921875,15772559,2330.TW
2017-10-24 00:00:00+08:00,199.5981014476103,199.5981014476103,197.93478393554688,197.93478393554688,14975093,2330.TW
2017-10-25 00:00:00+08:00,198.35061331356275,198.7664426915786,197.51895455753103,197.93478393554688,16880187,2330.TW
2017-10-26 00:00:00+08:00,197.1031278836525,197.93478665109407,196.27146911621094,196.27146911621094,12959717,2330.TW
2017-10-27 00:00:00+08:00,197.51899112717376,199.59813840219664,197.51899112717376,198.7664794921875,17773541,2330.TW
2017-10-30 00:00:00+08:00,201.2614350495515,203.75641151710792,200.84560563829208,202.0930938720703,27784990,2330.TW
2017-10-31 00:00:00+08:00,202.50892328332972,203.75641151710792,200.84560563829208,202.0930938720703,22582013,2330.TW
2017-11-01 00:00:00+08:00,202.50892016224026,203.75640837679205,200.84560254283787,201.67726135253906,20389054,2330.TW
2017-11-02 00:00:00+08:00,201.26145320908162,201.67728265786073,200.01396486274436,200.42979431152344,15810342,2330.TW
2017-11-03 00:00:00+08:00,200.01396785720124,200.4297973122058,198.35065003718293,198.7664794921875,16528682,2330.TW
2017-11-06 00:00:00+08:00,202.50890116203803,202.92473052787383,198.76643686951576,199.18226623535156,21029415,2330.TW
2017-11-07 00:00:00+08:00,201.2614412151399,202.9247589111328,200.8456117911417,202.9247589111328,20200261,2330.TW
2017-11-08 00:00:00+08:00,202.09309075738966,202.50892016224026,201.26143194768846,201.67726135253906,14129103,2330.TW
2017-11-09 00:00:00+08:00,200.01396486274436,202.0931121066398,199.59813541396525,200.42979431152344,20313949,2330.TW
2017-11-10 00:00:00+08:00,199.5981171225312,201.26143476521895,199.18228771185923,200.01394653320312,14121296,2330.TW
2017-11-13 00:00:00+08:00,199.59809560118737,200.8455836986948,199.18226623535156,199.18226623535156,12087858,2330.TW
2017-11-14 00:00:00+08:00,200.42975749969483,200.42975749969483,198.7664400100708,199.5980987548828,16880176,2330.TW
2017-11-15 00:00:00+08:00,198.76643953022204,199.18226890162418,196.2714633018092,197.51895141601562,28720308,2330.TW
2017-11-16 00:00:00+08:00,197.93478393554688,199.5981014476103,197.51895455753103,197.93478393554688,16487172,2330.TW
2017-11-17 00:00:00+08:00,200.0139527251755,201.67727041935575,200.0139527251755,200.84561157226562,18676825,2330.TW
2017-11-20 00:00:00+08:00,200.42973254061843,200.84556186124212,197.9347566168763,198.3505859375,16265271,2330.TW
2017-11-21 00:00:00+08:00,199.59811740451389,202.0930938720703,199.18228799325448,202.0930938720703,20513024,2330.TW
2017-11-22 00:00:00+08:00,203.34054499224197,203.34054499224197,201.2613983154297,201.2613983154297,26626431,2330.TW
2017-11-23 00:00:00+08:00,201.26143194768846,202.50892016224026,200.84560254283787,201.67726135253906,9346763,2330.TW
2017-11-24 00:00:00+08:00,201.2614412151399,203.34058833513103,200.8456117911417,202.9247589111328,11154453,2330.TW
2017-11-27 00:00:00+08:00,199.59809508504748,199.59809508504748,197.10311889648438,197.10311889648438,32247324,2330.TW
2017-11-28 00:00:00+08:00,195.0239683950049,195.43979775192392,193.77648032424796,194.60813903808594,44803178,2330.TW
2017-11-29 00:00:00+08:00,195.43981621260326,196.27147500499734,195.02398681640625,195.02398681640625,25762797,2330.TW
2017-11-30 00:00:00+08:00,188.37070914074383,191.69734418075697,187.9548797607422,187.9548797607422,109231770,2330.TW
2017-12-01 00:00:00+08:00,190.0340426226199,194.19233677191136,189.2023837927616,192.11318969726562,37446265,2330.TW
2017-12-04 00:00:00+08:00,193.36065096732898,195.0239683950049,192.11316289657202,194.60813903808594,21635032,2330.TW
2017-12-05 00:00:00+08:00,192.11318032258475,192.11318032258475,190.03403334939662,190.86569213867188,29664765,2330.TW
2017-12-06 00:00:00+08:00,189.61821891347742,190.8657071958029,188.3707306311519,188.78656005859375,32371690,2330.TW
2017-12-07 00:00:00+08:00,188.37071228027344,188.37071228027344,185.04407718481605,188.37071228027344,41343903,2330.TW
2017-12-08 00:00:00+08:00,192.11319547812843,192.11319547812843,186.70741292138456,188.78656005859375,37959260,2330.TW
2017-12-11 00:00:00+08:00,190.03400546901827,190.44983480264852,188.78651746812758,189.2023468017578,20649609,2330.TW
2017-12-12 00:00:00+08:00,190.86566413627875,190.86566413627875,187.12320013360662,189.2023468017578,21796584,2330.TW
2017-12-13 00:00:00+08:00,189.20238948603557,189.61821891347742,188.3707306311519,188.78656005859375,17920331,2330.TW
